Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Termometrar & Väderstationer	Netatmo	170005-01	5265960	Netatmo Wall Bracket for Rain Gauge and Anemometer	14	319,00	Mobilmaster	279,00	Mobilmaster	279,00	16	10405	Mobilmaster	279,00	In stock	39,00	Clas Ohlson	299,00	In stock	39,00	tink	319,00	In stock	0,00	Tele-Hå	319,00	In stock	0,00	Proshop	319,00	In stock	59,00	Power SE	349,00	In stock	49,00	Conrad	389,00	In stock	69,00	Compliq	398,75	In stock	123,75	ComputerSalg	417,00	In stock	59,00	Compumail	418,00	In stock	62,00	https://www.pricerunner.se/pl/590-5265960/Termometrar-Vaederstationer/Netatmo-Wall-Bracket-for-Rain-Gauge-and-Anemometer-priser	03700730500913
Larm & Säkerhet	Eve	140008-01	3205520122	Eve Door & Window -Wireless Contact Sensor Matter	9	565,00	Amazon.se	542,27	Amazon.se	542,27	585	225251	Amazon.se	542,27	In stock		tink	565,00	In stock	0,00	Inet	565,00	In stock	0,00	Cdon	565,00	In stock	0,00	Apple Store	565,00	In stock	0,00	Proshop	587,00	Out of stock	59,00	Compumail	628,00	In stock	62,00	Coolshop SE	679,00	In stock	0,00	Net2World	719,00	In stock	49,00					https://www.pricerunner.se/pl/516-3205520122/Larm-Saekerhet/Eve-Door-Window-Wireless-Contact-Sensor-Matter-priser	04260195392311
Elartiklar	EZVIZ	1430014-01	3200568571	EZVIZ Dörrklocka Smart Chime II vit	2	409,00	tink	409,00	Låsgiganten	419,00			tink	409,00	In stock	0,00	Låsgiganten	419,00	Out of stock	65,00																																	https://www.pricerunner.se/pl/710-3200568571/Elartiklar/EZVIZ-Doerrklocka-Smart-Chime-II-vit-priser	06941545602455
Smarta styrenheter	Bosch	102015-01	5052015	Bosch Smart Home Controller	5	1 155,00	Compumail	535,00	Compumail	535,00	81	231278	Compumail	535,00	In stock	62,00	Proshop	567,00	In stock	59,00	MyTrendyPhone	741,00	In stock	0,00	Cdon	762,00	In stock	0,00	tink	1 155,00	In stock	0,00																					https://www.pricerunner.se/pl/1577-5052015/Smarta-styrenheter/Bosch-Smart-Home-Controller-priser	04057749314475
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	12	249,00	tink	249,00	123ink.se	270,00			tink	249,00	In stock	0,00	123ink.se	270,00	In stock	35,00	Tingstad	317,50	In stock	99,00	Compumail	323,00	In stock	62,00	Proshop	352,00	In stock	59,00	Tura Scandinavia	361,25	Unknown stock status	129,00	Teknikproffset	389,00	In stock	39,00	mcbuero	415,38	In stock	249,11	Coolshop SE	429,00	In stock	0,00	Ginza AB	449,00	Preorder	59,00	https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Inomhusklimat	Shelly	103002-01	3202626329	Shelly Plus H&T	19	459,00	LED Grossisten	352,00	LED Grossisten	352,00	42	6250	LED Grossisten	352,00	In stock	63,20	Proshop	367,00	In stock	59,00	StyraHem	399,00	In stock	49,00	Compumail	411,00	In stock	62,00	Elbutik	429,00	Out of stock	49,00	Webhallen SE	449,00	In stock	49,00	Buyersclub	449,00	In stock	0,00	Mätteknik för alla	449,00	Out of stock	0,00	tink	459,00	In stock	0,00	LEDMegaStore	476,00	In stock	49,00	https://www.pricerunner.se/pl/453-3202626329/Inomhusklimat/Shelly-Plus-H-T-priser	03800235265512
Larm & Säkerhet	Danalock	1110012-01	3202704144	Danalock V3 Homekit Euro	2	2 499,00	tink	2 499,00	Cdon	3 938,00			tink	2 499,00	In stock	0,00	Cdon	3 938,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3202704144/Larm-Saekerhet/Danalock-V3-Homekit-Euro-priser	08432451316225
Barnsäkerhet		124002-01	3202549628	EBO	5	1 290,00	Cdon	1 288,00	Cdon	1 288,00			Cdon	1 288,00	In stock	0,00	tink	1 290,00	In stock	0,00	Amazon.se	1 583,02	In stock		Allectra	1 719,00	Out of stock	69,00	RDEButik	1 870,00	Unknown stock status	119,00																					https://www.pricerunner.se/pl/497-3202549628/Barnsaekerhet/EBO-priser	06972822120188
Ljuskällor	Innr	800022-01	3202620239	Innr Lighting Smart Filament Edision E27	7	429,00	tink	429,00	Amazon.se	429,00			tink	429,00	In stock	0,00	Amazon.se	429,00	In stock		Komplett	469,00	In stock	59,00	Compumail	476,00	In stock	62,00	Coolshop SE	515,00	In stock	0,00	Cdon	545,00	In stock	0,00	Lamp24	549,00	In stock	0,00													https://www.pricerunner.se/pl/1272-3202620239/Ljuskaellor/Innr-Lighting-Smart-Filament-Edision-E27-priser	08718781552930
Belysning	Innr	800009-01	3203982567	Innr Flex LED-Stripe Ljuslist	7	739,00	Cdon	697,00	Cdon	697,00			Cdon	697,00	In stock	0,00	tink	739,00	In stock	0,00	Amazon.se	799,00	In stock		Buyersclub	829,00	In stock	0,00	Komplett	829,00	In stock	0,00	Proshop	838,00	Out of stock	59,00	Lamp24	999,00	In stock	0,00													https://www.pricerunner.se/pl/460-3203982567/Belysning/Innr-Flex-LED-Stripe-Ljuslist-priser	08718781552732
Ljuskällor	Meross	250014-01	3202636999	Meross Smart Wi-Fi LED Bulb with Dimmable Light	3	199,00	tink	199,00	Amazon.se	246,67			tink	199,00	In stock	0,00	Amazon.se	246,67	In stock		Proshop	247,00	Out of stock	59,00																													https://www.pricerunner.se/pl/1272-3202636999/Ljuskaellor/Meross-Smart-Wi-Fi-LED-Bulb-with-Dimmable-Light-priser	00680306682980
Övervakningskameror	Arlo	1210013-01	3200369523	Arlo Pro 4 2-pack	12	4 990,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	43	18762	Webhallen SE	2 990,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	Kjell & Company	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	0,00	Coolshop SE	3 229,00	In stock	0,00	Compumail	3 824,00	Out of stock	0,00	tink	4 990,00	In stock	0,00	Inet	4 990,00	Out of stock	0,00	Bygghemma	5 106,00	In stock	99,00	https://www.pricerunner.se/pl/589-3200369523/OEvervakningskameror/Arlo-Pro-4-2-pack-priser	00193108142922
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	8	899,00	Hemmy	895,00	Hemmy	895,00	5038	223450	Hemmy	895,00	Out of stock	39,00	Elgiganten	895,00	In stock	49,00	Vitvaruexperten	895,00	Out of stock	39,00	tink	899,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	In stock	49,00	Cdon	1 217,00	In stock	0,00									https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Larm & Säkerhet	ABUS	130020-01	3203544881	ABUS Z-Wave E27 LED-lampa, varmvit	3	390,00	Amazon.se	377,45	Amazon.se	377,45			Amazon.se	377,45	In stock		tink	390,00	In stock	0,00	Lamp24	399,00	In stock	59,00																													https://www.pricerunner.se/pl/516-3203544881/Larm-Saekerhet/ABUS-Z-Wave-E27-LED-lampa-varmvit-priser	04003318841545
Högtalare	Sonos	220028-01	3205014182	Sonos Era 300	28	5 210,00	tink	5 210,00	Lomax	5 210,00	30	4707	tink	5 210,00	In stock	0,00	Lomax	5 210,00	In stock	0,00	Amazon.se	5 638,70	In stock		Elektronikspecialisten	5 695,00	In stock	65,00	Reference Audio	5 889,50	In stock	0,00	Hi-Fi Klubben Sverige	5 890,00	In stock	0,00	Hembiobutiken	5 895,00	In stock	0,00	RDEButik	5 986,00	Unknown stock status	119,00	Davids	5 990,00	Unknown stock status	0,00	Nårdik	5 990,00	Unknown stock status	79,00	https://www.pricerunner.se/pl/267-3205014182/Hoegtalare/Sonos-Era-300-priser	08717755779519
Belysning	Twinkly	310003-01	5304726	Twinkly 600 LED Ljusslinga 600 Lampor	12	2 149,00	Amazon.se	1 753,12	Amazon.se	1 753,12	13	1661	Amazon.se	1 753,12	In stock		Cdon	2 099,00	In stock	0,00	tink	2 149,00	In stock	0,00	Coolshop SE	2 258,00	In stock	0,00	Power SE	2 399,00	In stock	0,00	Clas Ohlson	2 399,00	In stock	39,00	Elgiganten	2 495,00	In stock	0,00	VVS och BAD	2 519,00	In stock	129,00	Coolstuff	2 699,00	In stock	0,00	Proshop	2 700,00	In stock	0,00	https://www.pricerunner.se/pl/460-5304726/Belysning/Twinkly-600-LED-Ljusslinga-600-Lampor-priser	08056326672737
Elartiklar	Bosch	102009-01	3200347386	Bosch Smart Motion Detector	5	923,79	Proshop	865,00	Proshop	865,00			Proshop	865,00	In stock	59,00	tink	923,79	In stock	0,00	Compumail	1 029,00	Out of stock	62,00	Cdon	1 164,00	In stock	0,00	Buyersclub	1 309,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200347386/Elartiklar/Bosch-Smart-Motion-Detector-priser	04057749322746
Larm & Säkerhet	ABUS	130012-01	4473362	ABUS FUAA35010A	5	2 328,00	tink	2 328,00	Conrad	2 690,00			tink	2 328,00	In stock	0,00	Conrad	2 690,00	In stock	0,00	Cdon	2 988,00	In stock	0,00	Lamp24	3 199,00	In stock	0,00	Buyersclub	3 329,00	In stock	0,00																					https://www.pricerunner.se/pl/516-4473362/Larm-Saekerhet/ABUS-FUAA35010A-priser	04003318388286
Elartiklar	Innr	800012-01	5236202	Innr SP 220 1-way 2pcs	3	505,99	Amazon.se	449,00	Amazon.se	449,00			Amazon.se	449,00	In stock		tink	505,99	In stock	0,00	Coolshop SE	659,00	In stock	0,00																													https://www.pricerunner.se/pl/710-5236202/Elartiklar/Innr-SP-220-1-way-2pcs-priser	08718781552664
Elartiklar	Senic	1770003-01	3200128836	Senic Friends of Hue Outdoor Switch	6	809,00	Proshop	606,00	Proshop	606,00			Proshop	606,00	In stock	59,00	tink	809,00	In stock	0,00	Elbutik	899,00	Out of stock	49,00	Power SE	999,00	In stock	0,00	Buyersclub	1 029,00	In stock	0,00	Lamp24	1 099,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3200128836/Elartiklar/Senic-Friends-of-Hue-Outdoor-Switch-priser	04260476940323
Robotgräsklippare	Worx	350011-01	3200094058	Worx Landroid M500 Plus WR165E	8	10 439,00	Webgrossen	9 699,00	Webgrossen	9 699,00	93	75200	Webgrossen	9 699,00	In stock	0,00	Bauhaus	9 795,00	In stock	99,00	Bygghemma	9 795,00	In stock	99,00	Badshop	9 800,00	Unknown stock status	0,00	Golvshop	9 800,00	Unknown stock status	199,00	Byggshop	9 800,00	Unknown stock status	0,00	tink	10 439,00	In stock	0,00	Cdon	13 349,00	Out of stock	0,00									https://www.pricerunner.se/pl/1595-3200094058/Robotgraesklippare/Worx-Landroid-M500-Plus-WR165E-priser	06943475869847
Elartiklar	Eve	1400008	5316069	Eve Smart Plug 2pcs	6	1 359,00	Mstore	875,00	Mstore	875,00			Mstore	875,00	In stock	0,00	Proshop	889,00	In stock	59,00	iPhonebutiken	899,00	Out of stock	49,00	tink	1 359,00	Out of stock	0,00	Cdon	1 396,00	Out of stock	0,00	Allectra	1 659,00	Out of stock	69,00																	https://www.pricerunner.se/pl/710-5316069/Elartiklar/Eve-Smart-Plug-2pcs-priser	
Larm & Säkerhet	Eve	140027-01	3205798651	Eve Motion Smart motion sensor Apple HomeKit technology Matter	7	565,00	tink	565,00	Inet	565,00	280	89018	tink	565,00	In stock	0,00	Inet	565,00	In stock	0,00	Cdon	565,00	In stock	0,00	Proshop	572,00	In stock	59,00	Compumail	628,00	In stock	62,00	Coolshop SE	649,00	In stock	0,00	Net2World	719,00	In stock	49,00													https://www.pricerunner.se/pl/516-3205798651/Larm-Saekerhet/Eve-Motion-Smart-motion-sensor-Apple-HomeKit-technology-Matter-priser	04260195392359
Larm & Säkerhet	Bold	160005-01	3203578665	Bold SX-45 Smart Cylinder	6	2 399,00	Cdon	2 097,00	Cdon	2 097,00			Cdon	2 097,00	In stock	169,00	tink	2 399,00	In stock	0,00	Deurklinkenshop	2 681,48	In stock	491,80	Proshop	2 700,00	In stock	0,00	SB Supply	2 729,52	In stock	118,56	Buyersclub	2 857,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3203578665/Larm-Saekerhet/Bold-SX-45-Smart-Cylinder-priser	08719992868780
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Larm & Säkerhet	Hombli	300031-01	3203756246	Hombli Smart Smoke Detector	16	653,00	tink	653,00	Compumail	664,00			tink	653,00	In stock	0,00	Compumail	664,00	In stock	62,00	123ink.se	670,00	In stock	35,00	Teknikproffset	729,00	In stock	39,00	Proshop	731,00	In stock	59,00	Coolshop SE	749,00	In stock	0,00	iPhonebutiken	749,00	In stock	49,00	Spelbutiken	749,00	In stock	0,00	Tingstad	761,25	In stock	99,00	Dindator	859,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/516-3203756246/Larm-Saekerhet/Hombli-Smart-Smoke-Detector-priser	08719323919297
Elartiklar	Bosch	102016-01	3207877256	Bosch Smart Home BHI-US #####Universalschalter	4	635,00	Proshop	623,00	Proshop	623,00			Proshop	623,00	In stock	59,00	tink	635,00	In stock	0,00	Compumail	708,00	Out of stock	62,00	Cdon	1 010,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3207877256/Elartiklar/Bosch-Smart-Home-BHI-US-Universalschalter-priser	04062321634193
Vatten & Avlopp	Tado°	120004-01	5287442	Tado° V3+ Starter Kit Wireless Smart Thermostat	8	2 599,00	tink	2 599,00	Proshop	2 628,00	183	58327	tink	2 599,00	In stock	0,00	Proshop	2 628,00	In stock	0,00	Power SE	2 749,00	In stock	0,00	Inet	2 749,00	In stock	0,00	Cdon	2 749,00	In stock	0,00	Elon	2 790,00	In stock	0,00	Allectra	3 739,00	Out of stock	0,00	Comrant	5 127,24	In stock										https://www.pricerunner.se/pl/726-5287442/Vatten-Avlopp/Tado%C2%B0-V3-Starter-Kit-Wireless-Smart-Thermostat-priser	04260328611739
Belysning	Innr	800032-01	3203931976	Innr Smart Globe Extension Markbelysning	5	699,00	tink	699,00	Cdon	699,00			tink	699,00	In stock	0,00	Cdon	699,00	In stock	0,00	Komplett	729,00	In stock	0,00	Coolshop SE	809,00	In stock	0,00	mcbuero	1 017,68	In stock	247,12																					https://www.pricerunner.se/pl/460-3203931976/Belysning/Innr-Smart-Globe-Extension-Markbelysning-priser	08718781553654
Robotgräsklippare	Husqvarna	320002-01	3200105723	Husqvarna Automower 405X	19	21 999,00	Liljekvists	21 889,00	Liljekvists	21 889,00	26	8861	Liljekvists	21 889,00	Unknown stock status	71,20	tink	21 999,00	In stock	0,00	Motorsågsbutiken	22 889,00	In stock		GPL Shop SE	22 889,00	In stock	0,00	Gräsklipparbutiken	22 889,00	In stock		Gårdsman	22 889,00	In stock	0,00	Duab	22 889,00	In stock	0,00	Entreprenadbutiken	22 889,00	In stock		Maskinklippet	22 889,00	In stock	0,00	Bygghemma	22 889,00	In stock	99,00	https://www.pricerunner.se/pl/1595-3200105723/Robotgraesklippare/Husqvarna-Automower-405X-priser	07392930349582
Tillbehör till trädgårdsmaskiner	Husqvarna	320010-01	4884125	Husqvarna Automower Installation Kit - Small	12	1 290,00	Entreprenadbutiken	829,00	Entreprenadbutiken	829,00			Entreprenadbutiken	829,00	In stock		Motorsågsbutiken	829,00	In stock		GPL Shop SE	829,00	In stock	69,00	Maskinklippet	829,00	In stock	0,00	Hylte Jakt & Lantman	829,00	In stock	89,00	Duab	829,00	In stock	89,00	Gårdsman	909,00	In stock	69,00	Liljekvists	1 161,00	Unknown stock status	71,20	Motorservice i Lagan	1 289,00	In stock	0,00	tink	1 290,00	In stock	0,00	https://www.pricerunner.se/pl/1467-4884125/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Automower-Installation-Kit-Small-priser	07392930270787
Vatten & Avlopp	Bosch	102014-01	3205513293	Bosch Smart Home rumstermostat II 230 V Leverantör, 2-3 vardagar leveranstid ETA eget lager 12-04-2023	4	1 329,00	Compumail	1 318,00	Compumail	1 318,00			Compumail	1 318,00	Out of stock	62,00	tink	1 329,00	In stock	0,00	Proshop	1 443,00	In stock	0,00	Cdon	1 616,00	In stock	0,00																									https://www.pricerunner.se/pl/726-3205513293/Vatten-Avlopp/Bosch-Smart-Home-rumstermostat-II-230-V-Leverantoer-2-3-vardagar-leveranstid-ETA-eget-lager-12-04-2023-priser	04062321608057
Robotgräsklippare	Worx	350001-01	3200198712	Worx Landroid M700 Plus WR167E	5	10 249,00	Jula	8 999,00	Jula	8 999,00	16	5813	Jula	8 999,00	In stock	0,00	Bygghemma	9 509,00	In stock	99,00	Hornbach	9 999,00	In stock	249,00	tink	10 249,00	In stock	0,00	Komplett	11 499,00	In stock	0,00																					https://www.pricerunner.se/pl/1595-3200198712/Robotgraesklippare/Worx-Landroid-M700-Plus-WR167E-priser	06943475869809
Vatten & Avlopp	Hombli	300035-01	3203647917	Hombli Smart Radiator Termostat	13	756,00	Compumail	751,00	Compumail	751,00			Compumail	751,00	In stock	62,00	tink	756,00	In stock	0,00	Coolshop SE	775,00	In stock	0,00	Spelbutiken	775,00	In stock	0,00	123ink.se	790,00	In stock	35,00	Dindator	959,00	Unknown stock status	95,00	Proshop	975,00	In stock	59,00	iPhonebutiken	999,00	In stock	49,00	Lilon	1 039,00	Unknown stock status	39,00	Tura Scandinavia	1 098,75	Unknown stock status	129,00	https://www.pricerunner.se/pl/726-3203647917/Vatten-Avlopp/Hombli-Smart-Radiator-Termostat-priser	08719323919747
Larm & Säkerhet	Hombli	300022-01	3200417253	Hombli Smart Sensor Starter Kit	18	699,00	Powerbanken	543,77	Powerbanken	543,77			Powerbanken	543,77	Unknown stock status		123ink.se	680,00	In stock	35,00	tink	699,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Proshop	712,00	In stock	59,00	Tingstad	761,25	In stock	99,00	iPhonebutiken	769,00	In stock	49,00	Amazon.se	804,89	In stock		Compliq	858,75	Out of stock	123,75	https://www.pricerunner.se/pl/516-3200417253/Larm-Saekerhet/Hombli-Smart-Sensor-Starter-Kit-priser	08719323918221
Ljuskällor	Hombli	300048-02	3202781583	Hombli HBEB-0211 LED Lamps 5.5W E27	9	249,00	123ink.se	230,00	123ink.se	230,00			123ink.se	230,00	In stock	35,00	tink	249,00	In stock	0,00	Tingstad	271,25	In stock	99,00	Tura Scandinavia	298,75	Unknown stock status	129,00	Proshop	300,00	In stock	59,00	Teknikproffset	329,00	In stock	39,00	mcbuero	361,38	In stock	249,11	Ginza AB	369,00	Preorder	39,00	Lilon	489,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-HBEB-0211-LED-Lamps-5.5W-E27-priser	08719323918153
Belysning	Philips Hue	2300044	4569939	Philips Hue Lily Ext. Spike 1x8W 24V Markbelysning 8.4cm	31	2 438,00	El VVS	942,00	El VVS	942,00	373	21796	El VVS	942,00	Unknown stock status	39,00	NetOnNet	947,00	In stock	0,00	Power SE	947,00	In stock	0,00	Amazon.se	947,00	In stock		Elgiganten	947,00	In stock	49,00	Proffsmagasinet	1 000,00	In stock	0,00	Elbutik	1 009,00	Out of stock	0,00	Clas Ohlson	1 049,00	Out of stock	39,00	Lamper	1 051,97	Unknown stock status	0,00	Dustin Home	1 054,00	Out of stock	69,00	https://www.pricerunner.se/pl/460-4569939/Belysning/Philips-Hue-Lily-Ext.-Spike-1x8W-24V-Markbelysning-8.4cm-priser	08718696167977
Övervakningskameror	Ring	360005-01	4846276	Ring Stick Up Cam Wired	4	2 259,00	Proshop	1 999,00	Proshop	1 999,00			Proshop	1 999,00	In stock	0,00	tink	2 259,00	In stock	0,00	Compumail	2 346,00	In stock	0,00	Handelsavenyn	3 999,00	Out of stock	29,00																									https://www.pricerunner.se/pl/589-4846276/OEvervakningskameror/Ring-Stick-Up-Cam-Wired-priser	00842861104660
Belysning	Twinkly	310007-01	3203486117	Twinkly Festoon 40 RGB Ljusslinga 40 Lampor	5	1 999,00	Cdon	1 997,00	Cdon	1 997,00			Cdon	1 997,00	In stock	0,00	tink	1 999,00	In stock	0,00	Proshop	2 000,00	In stock	0,00	Bauhaus	2 595,00	In stock	59,00	Elgiganten	2 595,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3203486117/Belysning/Twinkly-Festoon-40-RGB-Ljusslinga-40-Lampor-priser	08056326678173
Belysning	Innr	800005-01	3203818609	Innr OSL 130 Spotlight	10	399,00	tink	399,00	Amazon.se	399,00			tink	399,00	In stock	0,00	Amazon.se	399,00	In stock		Elon	399,00	In stock	49,00	Komplett	459,00	In stock	59,00	Teknikproffset	479,00	In stock	39,00	Coolshop SE	489,00	In stock	0,00	Proshop	493,00	Out of stock	59,00	Lamp24	549,00	In stock	0,00	Buyersclub	579,00	In stock	0,00	Cdon	598,00	In stock	0,00	https://www.pricerunner.se/pl/460-3203818609/Belysning/Innr-OSL-130-Spotlight-priser	08718781552565
Smarta styrenheter	Innr	800028-01	3201481826	Innr BG 220	10	469,00	Amazon.se	449,00	Amazon.se	449,00			Amazon.se	449,00	In stock		tink	469,00	In stock	0,00	Elon	469,00	In stock	49,00	Komplett	499,00	In stock	59,00	Teknikproffset	529,00	In stock	39,00	Cdon	529,00	In stock	49,00	Lamp24	549,00	In stock	0,00	Coolshop SE	579,00	In stock	0,00	ComputerSalg	641,00	In stock	59,00	Buyersclub	699,00	In stock	0,00	https://www.pricerunner.se/pl/1577-3201481826/Smarta-styrenheter/Innr-BG-220-priser	08718781553289
Belysning	Hombli	300034-01	3200128090	Hombli HBLS-0521 Ljuslist	17	599,00	Compumail	535,00	Compumail	535,00			Compumail	535,00	In stock	62,00	123ink.se	540,00	In stock	35,00	Coolshop SE	559,00	In stock	0,00	Spelbutiken	559,00	In stock	0,00	tink	599,00	In stock	0,00	Tingstad	645,00	In stock	99,00	Proshop	652,00	In stock	59,00	Gameshop	695,00	Preorder	79,00	iPhonebutiken	699,00	In stock	49,00	Dindator	719,00	Unknown stock status	95,00	https://www.pricerunner.se/pl/460-3200128090/Belysning/Hombli-HBLS-0521-Ljuslist-priser	08719323914827
Övervakningskameror	Ring	360002 - 01	3200284684	Ring Floodlight Cam Wired Plus	19	2 259,00	schwanthaler computer	1 967,94	schwanthaler computer	1 967,94	157	125479	schwanthaler computer	1 967,94	Unknown stock status	336,10	Komplett	1 996,00	In stock	0,00	Cdon	2 147,00	In stock	0,00	Webhallen SE	2 149,00	In stock	0,00	Power SE	2 149,00	In stock	0,00	Kjell & Company	2 190,00	In stock	0,00	Proshop	2 199,00	In stock	0,00	tink	2 259,00	In stock	0,00	Dustin Home	2 290,00	Preorder	69,00	Fyndiq	2 461,00	In stock	29,00	https://www.pricerunner.se/pl/589-3200284684/OEvervakningskameror/Ring-Floodlight-Cam-Wired-Plus-priser	00840080515335
Larm & Säkerhet	Danalock	1110015-01	3207215559	Danalock Key Turner Adapter European Profile	2	219,00	tink	219,00	Proshop	233,00			tink	219,00	In stock	0,00	Proshop	233,00	In stock	59,00																																	https://www.pricerunner.se/pl/516-3207215559/Larm-Saekerhet/Danalock-Key-Turner-Adapter-European-Profile-priser	08432451733909
Larm & Säkerhet	Aqara	330001-01	4859603	Aqara Door and Window Sensor	14	219,00	NetOnNet	179,00	NetOnNet	179,00	42	6103	NetOnNet	179,00	Out of stock	29,00	Elbutik	179,00	Out of stock	49,00	Kjell & Company	179,00	In stock	49,00	Papmau	179,00	In stock	69,00	Mätteknik för alla	189,00	In stock	0,00	Gröna Hus	199,00	In stock	79,00	EVXAB.COM	199,00	Out of stock	0,00	Tibber Store	205,00	In stock	0,00	Compliq	215,00	Out of stock	123,75	tink	219,00	In stock	0,00	https://www.pricerunner.se/pl/516-4859603/Larm-Saekerhet/Aqara-Door-and-Window-Sensor-priser	00192784000083
